user_id,problem_id,correct,skill_name
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78874,91652,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91656,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91649,1,Greatest Common Factor
78875,91648,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78899,91651,1,Greatest Common Factor
78904,91653,1,Greatest Common Factor
78905,91658,1,Greatest Common Factor
78911,91651,1,Greatest Common Factor
78913,91663,1,Greatest Common Factor
78914,91661,1,Greatest Common Factor
78916,91656,1,Greatest Common Factor
78916,91658,0,Greatest Common Factor
78918,91652,0,Greatest Common Factor
78918,91658,1,Greatest Common Factor
78923,91662,1,Greatest Common Factor
78926,91652,1,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91658,1,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91667,0,Greatest Common Factor
78927,91662,0,Greatest Common Factor
78968,91665,0,Greatest Common Factor
78970,91658,0,Greatest Common Factor
78970,91656,1,Greatest Common Factor
78970,91657,0,Greatest Common Factor
78970,91655,1,Greatest Common Factor
78970,91648,1,Greatest Common Factor
78976,91649,1,Greatest Common Factor
78979,91650,0,Greatest Common Factor
78979,91662,1,Greatest Common Factor
78979,91658,0,Greatest Common Factor
78983,91662,1,Greatest Common Factor
78991,91666,1,Greatest Common Factor
79015,91654,1,Greatest Common Factor
79016,91657,0,Greatest Common Factor
79016,91658,0,Greatest Common Factor
79016,91662,1,Greatest Common Factor
79019,91659,1,Greatest Common Factor
79020,91652,1,Greatest Common Factor
79024,91658,1,Greatest Common Factor
79024,91659,1,Greatest Common Factor
79032,91652,0,Greatest Common Factor
79032,91664,1,Greatest Common Factor
79033,91661,1,Greatest Common Factor
79054,91648,1,Greatest Common Factor
79060,91665,1,Greatest Common Factor
79063,91660,1,Greatest Common Factor
79217,91667,1,Greatest Common Factor
79217,91652,1,Greatest Common Factor
79264,91659,0,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79333,91660,1,Greatest Common Factor
79581,121931,1,Greatest Common Factor
79581,121976,1,Greatest Common Factor
79581,121951,1,Greatest Common Factor
79588,121964,1,Greatest Common Factor
79588,121967,1,Greatest Common Factor
79588,121966,1,Greatest Common Factor
79588,121917,0,Greatest Common Factor
79588,121943,1,Greatest Common Factor
79588,121936,0,Greatest Common Factor
79588,121928,0,Greatest Common Factor
79588,122001,1,Greatest Common Factor
79588,121939,1,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
79605,91660,0,Greatest Common Factor
